,school_id,prob_fail,prob_pass
3684,136836,56.0117073059082,43.98828887939453
3685,107474,28.88382911682129,71.11616516113281
3686,136516,34.077301025390625,65.92269897460938
3687,108877,43.30026626586914,56.699729919433594
3688,108671,28.614625930786133,71.38536834716797
3689,105635,29.019128799438477,70.98087310791016
3690,109221,36.31157684326172,63.68842697143555
3691,104452,38.27377700805664,61.726219177246094
3692,136451,57.557498931884766,42.44249725341797
3693,105047,38.233192443847656,61.76680374145508
3694,108809,33.630706787109375,66.36929321289062
3695,105853,16.735063552856445,83.26493072509766
3696,109824,23.742908477783203,76.25709533691406
3697,107020,36.739322662353516,63.26068115234375
3698,109467,38.518184661865234,61.4818115234375
3699,109304,19.686264038085938,80.31372833251953
3700,106675,29.65090560913086,70.34909057617188
3701,104997,43.818458557128906,56.18153762817383
3702,107903,43.04430389404297,56.9556884765625
3703,105849,16.901437759399414,83.09856414794922
3704,105555,16.740509033203125,83.25949096679688
3705,105867,38.489864349365234,61.51013946533203
3706,107948,29.49909019470215,70.50090789794922
3707,105263,29.146894454956055,70.85310363769531
3708,108340,38.599952697753906,61.40004348754883
3709,136480,49.20610809326172,50.79389190673828
3710,109609,45.56768035888672,54.43232727050781
3711,105131,32.131065368652344,67.86893463134766
3712,106567,30.246746063232422,69.75325012207031
3713,107036,39.99560546875,60.004390716552734
3714,109233,35.43135452270508,64.56864166259766
3715,136478,35.679100036621094,64.32090759277344
3716,105727,34.345123291015625,65.65487670898438
3717,136858,59.021697998046875,40.978302001953125
3718,108063,42.64120864868164,57.358787536621094
3719,136832,22.24185562133789,77.75814819335938
3720,108284,50.939823150634766,49.06017303466797
3721,109449,39.167442321777344,60.83255386352539
3722,107055,28.347618103027344,71.65238189697266
3723,105184,30.162656784057617,69.83734893798828
3724,109459,35.28139114379883,64.71861267089844
3725,106101,48.473846435546875,51.526153564453125
3726,109369,36.80226135253906,63.19773864746094
3727,105483,36.02218246459961,63.977813720703125
3728,158004,33.257911682128906,66.7420883178711
3729,104591,9.698176383972168,90.30182647705078
3730,106549,27.659399032592773,72.34060668945312
3731,107754,49.483829498291016,50.516170501708984
3732,104845,30.653390884399414,69.34660339355469
3733,104734,39.81450653076172,60.18549346923828
3734,107004,32.27558135986328,67.72441864013672
3735,107763,34.1653938293457,65.83460235595703
3736,109485,42.456546783447266,57.54344940185547
3737,105194,36.21300506591797,63.78700256347656
3738,105484,39.04951095581055,60.95048904418945
3739,164521,42.227027893066406,57.77296447753906
3740,107862,28.773012161254883,71.22698211669922
3741,109444,21.65970230102539,78.34030151367188
3742,105143,40.29090118408203,59.709102630615234
3743,107836,23.498703002929688,76.50129699707031
3744,107592,27.02481460571289,72.97518920898438
3745,105560,13.997284889221191,86.00271606445312
3746,105553,26.9245662689209,73.07543182373047
3747,107590,23.888957977294922,76.11104583740234
3748,105961,36.713722229003906,63.28628158569336
3749,106028,44.00936508178711,55.990631103515625
3750,136420,41.19556427001953,58.80443572998047
3751,105928,22.71038818359375,77.28961181640625
3752,109646,36.09317398071289,63.90682601928711
3753,105019,44.1119384765625,55.888057708740234
3754,105568,23.878334045410156,76.12167358398438
3755,105477,18.7020206451416,81.29798126220703
3756,107910,20.801881790161133,79.1981201171875
3757,105242,27.39015769958496,72.60983276367188
3758,136530,47.78038024902344,52.21962356567383
3759,107586,43.25359344482422,56.74640655517578
3760,106598,17.73445701599121,82.26554870605469
3761,105067,42.934425354003906,57.06557083129883
3762,106719,14.117191314697266,85.8828125
3763,109457,33.90387725830078,66.09612274169922
3764,136825,61.301048278808594,38.698951721191406
3765,107300,33.62685012817383,66.37315368652344
3766,104576,36.94282150268555,63.05717086791992
3767,108323,33.94157409667969,66.05842590332031
3768,108651,33.764434814453125,66.23555755615234
3769,106792,23.40226173400879,76.59774017333984
3770,107902,45.889286041259766,54.11071014404297
3771,104613,24.71369743347168,75.28630828857422
3772,108538,18.816970825195312,81.18303680419922
3773,106614,25.21320915222168,74.78678894042969
3774,108104,55.887943267822266,44.112060546875
3775,107342,36.14710998535156,63.852901458740234
3776,107486,37.100364685058594,62.89964294433594
3777,106447,17.639936447143555,82.36006164550781
3778,106524,16.894268035888672,83.10572814941406
3779,106794,19.3342227935791,80.665771484375
3780,107004,36.88142776489258,63.11857223510742
3781,136525,40.60897445678711,59.391021728515625
3782,108117,50.379150390625,49.620853424072266
3783,164005,31.515762329101562,68.48423767089844
3784,108249,35.88022994995117,64.1197738647461
3785,104874,35.78622055053711,64.21377563476562
3786,108429,66.45304107666016,33.546958923339844
3787,108292,23.74013900756836,76.25985717773438
3788,107137,55.60483169555664,44.39516830444336
3789,105553,21.043981552124023,78.95601654052734
3790,136901,51.58232498168945,48.41767501831055
3791,109463,40.164222717285156,59.83578109741211
3792,105816,35.94350051879883,64.0564956665039
3793,108007,58.641910552978516,41.358089447021484
3794,105597,20.892200469970703,79.10780334472656
3795,107659,44.12706756591797,55.8729362487793
3796,107044,30.566131591796875,69.43386840820312
3797,107030,14.608036041259766,85.3919677734375
3798,108418,49.42262649536133,50.57737350463867
3799,109706,26.719892501831055,73.28010559082031
3800,106561,22.09778594970703,77.90221405029297
3801,104613,38.98147201538086,61.01852798461914
3802,106758,46.21712112426758,53.782867431640625
3803,109494,55.20057678222656,44.79942321777344
3804,107995,48.991703033447266,51.0082893371582
3805,106863,34.15578842163086,65.8442153930664
3806,109354,38.16527557373047,61.8347282409668
3807,105240,17.495885848999023,82.50411987304688
3808,109078,21.798851013183594,78.20114135742188
3809,105570,31.647417068481445,68.35257720947266
3810,108692,38.48713302612305,61.51286315917969
3811,105340,24.255285263061523,75.74471282958984
3812,108696,19.70442008972168,80.29557800292969
3813,105793,35.31122970581055,64.68877410888672
3814,109594,38.1906852722168,61.809326171875
3815,136891,67.2315444946289,32.768455505371094
3816,109719,25.400903701782227,74.59909057617188
3817,107276,52.85983657836914,47.140167236328125
3818,104854,36.308189392089844,63.69180679321289
3819,106459,28.745025634765625,71.2549819946289
3820,106310,36.326812744140625,63.673179626464844
3821,104701,34.5329704284668,65.46703338623047
3822,105097,33.612979888916016,66.38702392578125
3823,109532,50.112098693847656,49.887901306152344
3824,136783,45.54081726074219,54.45918273925781
3825,105735,27.61683464050293,72.38316345214844
3826,106871,30.14991569519043,69.85008239746094
3827,107375,32.574989318847656,67.42501068115234
3828,136869,35.56092071533203,64.43907928466797
3829,105028,26.59062385559082,73.40937042236328
3830,107900,25.491931915283203,74.50807189941406
3831,105980,13.882149696350098,86.11785125732422
3832,106544,15.643731117248535,84.35626983642578
3833,106253,21.562992095947266,78.43700408935547
3834,109354,36.48011779785156,63.51988220214844
3835,105211,49.85337829589844,50.14661407470703
3836,105933,28.695545196533203,71.30445098876953
3837,105521,49.58155059814453,50.41844940185547
3838,105612,32.88229751586914,67.11770629882812
3839,107106,19.11651611328125,80.88348388671875
3840,136867,75.01458740234375,24.98540496826172
3841,104643,48.68448257446289,51.31551742553711
3842,106941,16.838401794433594,83.1615982055664
3843,106524,35.778045654296875,64.22195434570312
3844,136715,29.652318954467773,70.34768676757812
3845,224001,56.64778518676758,43.35221481323242
3846,108441,33.10683822631836,66.89315795898438
3847,108412,41.35269546508789,58.647300720214844
3848,109525,24.456148147583008,75.54385375976562
3849,107465,39.232791900634766,60.767208099365234
3850,106435,31.205394744873047,68.79460906982422
3851,108590,18.205204010009766,81.7947998046875
3852,107466,36.45545196533203,63.54454040527344
3853,104573,41.890594482421875,58.10940170288086
3854,106817,20.25014305114746,79.7498550415039
3855,107329,31.256092071533203,68.74391174316406
3856,104725,47.20001983642578,52.79998016357422
3857,105305,24.329195022583008,75.6707992553711
3858,105991,21.086111068725586,78.91389465332031
3859,105261,28.34415054321289,71.65585327148438
3860,107689,33.84014892578125,66.15985107421875
3861,106188,30.871334075927734,69.12866973876953
3862,106757,29.602909088134766,70.3970947265625
3863,106436,32.09433364868164,67.90567016601562
3864,108656,36.75698471069336,63.24301528930664
3865,109263,14.645683288574219,85.35430908203125
3866,107832,25.958833694458008,74.0411605834961
3867,107692,21.06696128845215,78.93302917480469
3868,108447,41.772953033447266,58.22704315185547
3869,107222,17.30270004272461,82.69729614257812
3870,106235,16.92104721069336,83.07894897460938
3871,136747,61.97959899902344,38.02040481567383
3872,106135,36.70899963378906,63.29100036621094
3873,136563,49.74931335449219,50.25069046020508
3874,105092,37.52497863769531,62.47502517700195
3875,107969,36.7723274230957,63.227664947509766
3876,136500,43.37827682495117,56.62171936035156
3877,104412,30.88257598876953,69.11742401123047
3878,105114,10.379332542419434,89.62065887451172
3879,107402,31.71415901184082,68.28584289550781
3880,104706,30.867788314819336,69.13221740722656
3881,162503,51.505706787109375,48.49428939819336
3882,108178,43.367408752441406,56.63259506225586
3883,106165,40.88776397705078,59.112239837646484
3884,109361,53.113590240478516,46.886409759521484
3885,164009,63.63351821899414,36.36648941040039
3886,106707,20.162687301635742,79.8373031616211
3887,104594,27.19365692138672,72.80634307861328
3888,136747,42.68227767944336,57.31772232055664
3889,108243,33.14136505126953,66.85863494873047
3890,105759,39.86874771118164,60.13125228881836
3891,109740,42.6651611328125,57.3348388671875
3892,136534,56.31107711791992,43.688926696777344
3893,106506,25.92557144165039,74.07443237304688
3894,106311,41.934974670410156,58.06502151489258
3895,105427,15.322184562683105,84.67781829833984
3896,136898,45.33464050292969,54.66536331176758
3897,105311,22.012725830078125,77.98727416992188
3898,136555,42.876773834228516,57.12322998046875
3899,105752,13.969501495361328,86.0304946899414
3900,107288,14.563812255859375,85.4361801147461
3901,105902,32.240455627441406,67.7595443725586
3902,107599,32.594600677490234,67.4053955078125
3903,109683,37.740230560302734,62.2597770690918
3904,159504,31.564315795898438,68.43568420410156
3905,108264,55.782066345214844,44.217933654785156
3906,159502,48.9832878112793,51.0167121887207
3907,106995,32.577842712402344,67.42216491699219
3908,106169,39.411102294921875,60.588890075683594
3909,136867,63.40116882324219,36.59883117675781
3910,105227,19.03586769104004,80.96412658691406
3911,104563,42.3545036315918,57.64549255371094
3912,107093,35.569461822509766,64.4305419921875
3913,107300,32.580257415771484,67.41973876953125
3914,107451,45.50448989868164,54.495506286621094
3915,106824,25.964120864868164,74.03588104248047
3916,136697,56.43162536621094,43.5683708190918
3917,104714,35.972328186035156,64.02766418457031
3918,105718,32.85823059082031,67.14176940917969
3919,104412,34.17557907104492,65.82441711425781
3920,136712,59.08327865600586,40.91672134399414
3921,107342,32.89700698852539,67.10298919677734
3922,105339,41.697357177734375,58.302642822265625
3923,108708,36.44693374633789,63.553070068359375
3924,108228,57.82483673095703,42.1751594543457
3925,136459,38.08696746826172,61.91303253173828
3926,106247,26.909255981445312,73.09073638916016
3927,136869,63.541114807128906,36.45888900756836
3928,136725,41.583560943603516,58.41644287109375
3929,106444,23.81348419189453,76.1865234375
3930,108306,37.927677154541016,62.07232666015625
3931,107334,32.34609603881836,67.6539077758789
3932,105672,24.086181640625,75.913818359375
3933,105949,29.465194702148438,70.53480529785156
3934,105730,37.10776138305664,62.89223861694336
3935,107951,25.691736221313477,74.30826568603516
3936,106759,39.725921630859375,60.27408218383789
3937,109697,51.1126823425293,48.88731384277344
3938,136772,74.3515853881836,25.648418426513672
3939,106035,32.13917922973633,67.86082458496094
3940,105719,31.73581886291504,68.2641830444336
3941,136645,58.5216064453125,41.4783935546875
3942,106932,28.76116943359375,71.23883056640625
3943,104826,35.1317253112793,64.86827087402344
3944,136428,58.70981979370117,41.29018020629883
3945,109433,53.061370849609375,46.938629150390625
3946,109341,24.15819549560547,75.841796875
3947,107124,52.140663146972656,47.85934066772461
3948,106821,23.22541618347168,76.77458190917969
3949,109681,16.789562225341797,83.21044158935547
3950,105430,36.0909309387207,63.90907669067383
3951,106977,25.279621124267578,74.72037506103516
3952,106421,31.53565788269043,68.46434020996094
3953,105114,47.802608489990234,52.19739532470703
3954,104528,30.62949562072754,69.37049865722656
3955,105619,14.427277565002441,85.57272338867188
3956,105033,18.723764419555664,81.27623748779297
3957,108902,68.96355438232422,31.036441802978516
3958,109282,32.72560119628906,67.27440643310547
3959,136752,46.0334358215332,53.96656799316406
3960,107131,49.10447692871094,50.89552307128906
3961,106247,35.5355110168457,64.46449279785156
3962,105730,41.12952423095703,58.8704833984375
3963,106600,23.128690719604492,76.8713150024414
3964,107365,31.535097122192383,68.46489715576172
3965,109281,36.001949310302734,63.998050689697266
3966,106609,36.346256256103516,63.653743743896484
3967,136880,73.27193450927734,26.728063583374023
3968,106335,30.471342086791992,69.5286636352539
3969,136726,56.764930725097656,43.235069274902344
3970,108532,17.251230239868164,82.74877166748047
3971,106549,44.78581237792969,55.21418380737305
3972,136862,35.956546783447266,64.04345703125
3973,107162,66.56253814697266,33.437461853027344
3974,107359,40.250484466552734,59.749515533447266
3975,106330,45.922447204589844,54.07756042480469
3976,105487,11.998893737792969,88.00110626220703
3977,136494,46.37652587890625,53.623477935791016
3978,159523,8.806853294372559,91.19315338134766
3979,106813,35.68547821044922,64.31452178955078
3980,136428,53.75737380981445,46.24262619018555
3981,105437,24.33473777770996,75.6652603149414
3982,136515,63.051151275634766,36.94884490966797
3983,136815,40.82770538330078,59.17229461669922
3984,105974,33.84708023071289,66.1529312133789
3985,107186,32.5299072265625,67.4700927734375
3986,106205,40.012264251708984,59.98774337768555
3987,107455,28.114839553833008,71.8851547241211
3988,136788,50.63005065917969,49.36994171142578
3989,106539,39.7752685546875,60.22472381591797
3990,136621,57.239234924316406,42.76076126098633
3991,104701,37.39767837524414,62.60232162475586
3992,108677,38.56313705444336,61.436866760253906
3993,136522,36.23173904418945,63.76826095581055
3994,107561,29.201671600341797,70.79833221435547
3995,108380,23.3326473236084,76.66735076904297
3996,108021,32.44813919067383,67.5518569946289
3997,107235,18.079086303710938,81.92091369628906
3998,106755,15.602662086486816,84.3973388671875
3999,107402,30.722103118896484,69.27789306640625
4000,136569,54.69862747192383,45.301368713378906
4001,106703,11.920051574707031,88.07994842529297
4002,109596,36.096275329589844,63.90373229980469
4003,106318,33.479248046875,66.52075958251953
4004,105643,29.425159454345703,70.57483673095703
4005,109729,48.5068359375,51.493160247802734
4006,106283,25.241331100463867,74.75867462158203
4007,107081,21.285663604736328,78.7143325805664
4008,106219,31.115406036376953,68.88459777832031
4009,136737,48.70014953613281,51.29984664916992
4010,109336,27.479415893554688,72.52058410644531
4011,105716,41.81787109375,58.182132720947266
4012,108486,52.733760833740234,47.26624298095703
4013,107902,46.37713623046875,53.62286376953125
4014,109356,41.0524787902832,58.9475212097168
4015,136822,55.19827651977539,44.801719665527344
4016,105196,30.92375946044922,69.07624816894531
4017,106404,27.433956146240234,72.5660400390625
4018,105489,20.521276473999023,79.47872161865234
4019,106470,27.027353286743164,72.97264099121094
4020,107165,24.76609230041504,75.2339096069336
4021,107001,21.458616256713867,78.54138946533203
4022,136629,43.89034652709961,56.109649658203125
4023,107727,32.32416915893555,67.67582702636719
4024,107320,39.882293701171875,60.11770248413086
4025,104704,25.60049819946289,74.39949798583984
4026,105499,22.82391929626465,77.17607879638672
4027,136488,45.92485046386719,54.07515335083008
4028,105567,27.232563018798828,72.7674331665039
4029,104828,52.73878479003906,47.2612190246582
4030,107238,60.086177825927734,39.913822174072266
4031,136437,55.32490539550781,44.67509460449219
4032,136534,50.02924346923828,49.97075653076172
4033,104595,27.830934524536133,72.16907501220703
4034,108898,33.33769226074219,66.66230773925781
4035,136499,63.098121643066406,36.901878356933594
4036,105522,25.509384155273438,74.49061584472656
4037,107334,38.92677688598633,61.073219299316406
4038,109729,45.836761474609375,54.16323471069336
4039,108898,40.6601448059082,59.33985137939453
4040,106260,25.90234375,74.09764862060547
4041,106950,22.489627838134766,77.51036834716797
4042,136859,51.30438232421875,48.695621490478516
4043,104921,35.56243133544922,64.43756866455078
4044,106066,62.709110260009766,37.29088592529297
4045,136827,41.515846252441406,58.484153747558594
4046,108086,40.68394470214844,59.3160514831543
4047,108326,22.973546981811523,77.02645111083984
4048,106334,38.43614196777344,61.56385040283203
4049,136703,60.178382873535156,39.82162094116211
4050,107235,16.345550537109375,83.65444946289062
4051,104827,41.14967727661133,58.85032272338867
4052,108226,18.056589126586914,81.94340515136719
4053,106635,30.222814559936523,69.77719116210938
4054,136747,73.07220458984375,26.92779541015625
4055,107257,29.33761215209961,70.66239166259766
4056,105449,25.50242805480957,74.49756622314453
4057,105183,9.555647850036621,90.4443588256836
4058,105826,28.12251091003418,71.87749481201172
4059,107461,12.299458503723145,87.70054626464844
4060,105728,23.988649368286133,76.01134490966797
4061,104972,29.910123825073242,70.08987426757812
4062,106963,23.816614151000977,76.18338775634766
4063,108581,26.62920379638672,73.37079620361328
4064,108093,69.4820556640625,30.517948150634766
4065,107162,65.45401000976562,34.545997619628906
4066,108408,51.502525329589844,48.497467041015625
4067,105482,24.859766006469727,75.1402359008789
4068,108862,47.98319625854492,52.01679992675781
4069,109343,53.45479965209961,46.54520034790039
4070,109248,59.72418212890625,40.275814056396484
4071,136524,40.12535095214844,59.87464904785156
4072,136627,75.33209228515625,24.66791343688965
4073,136865,45.530967712402344,54.469024658203125
4074,105054,35.202674865722656,64.79733276367188
4075,109233,21.677616119384766,78.3223876953125
4076,109166,25.42070198059082,74.57929992675781
4077,108462,36.6898193359375,63.3101692199707
4078,106231,22.81742286682129,77.18257141113281
4079,104496,30.829504013061523,69.17049407958984
4080,136496,41.71144485473633,58.28855514526367
4081,106927,29.96523666381836,70.03475952148438
4082,105831,37.79583740234375,62.20416259765625
4083,105514,25.38274574279785,74.61726379394531
4084,106298,48.286529541015625,51.71347427368164
4085,104773,32.11842346191406,67.88157653808594
4086,105096,35.60747528076172,64.39253234863281
4087,109071,37.049598693847656,62.950401306152344
4088,106979,40.379310607910156,59.620689392089844
4089,108055,39.68950653076172,60.310489654541016
4090,136742,48.21123123168945,51.78875732421875
4091,107165,44.68515396118164,55.31484603881836
4092,159528,37.52537536621094,62.47462463378906
4093,105989,34.28312683105469,65.71687316894531
4094,107590,15.153345108032227,84.84664916992188
4095,104665,29.916004180908203,70.08399963378906
4096,105555,18.133991241455078,81.86601257324219
4097,136504,52.70758819580078,47.292415618896484
4098,108496,50.85597610473633,49.14402389526367
4099,105701,31.25547218322754,68.74453735351562
4100,104617,42.40303421020508,57.596961975097656
4101,108040,19.802303314208984,80.19770050048828
4102,107901,47.382713317871094,52.617286682128906
4103,136665,77.4966049194336,22.503387451171875
4104,108458,35.97490310668945,64.02510070800781
4105,136682,48.16571807861328,51.83427810668945
4106,107899,44.32282638549805,55.67717742919922
4107,106629,30.679527282714844,69.32047271728516
4108,108341,36.739646911621094,63.260353088378906
4109,106634,11.629477500915527,88.37052154541016
4110,105838,24.206565856933594,75.7934341430664
4111,107918,81.68175506591797,18.318239212036133
4112,108216,45.90937042236328,54.09062957763672
4113,136602,46.90278625488281,53.09721374511719
4114,136621,64.84040832519531,35.159584045410156
4115,108472,62.74040222167969,37.25960159301758
4116,136690,46.20536422729492,53.79463577270508
4117,106021,44.85724639892578,55.14275360107422
4118,108468,28.884204864501953,71.11580657958984
4119,105050,47.10541915893555,52.89458084106445
4120,108642,34.013912200927734,65.986083984375
4121,108779,23.53055191040039,76.46944427490234
4122,108359,33.2035026550293,66.79650115966797
4123,107062,34.480777740478516,65.51921844482422
4124,104705,18.60336685180664,81.3966293334961
4125,106346,20.12938117980957,79.87062072753906
4126,109456,41.42552185058594,58.57447814941406
4127,136647,35.57448959350586,64.42550659179688
4128,104606,41.583740234375,58.416263580322266
4129,107124,42.41469955444336,57.58530044555664
4130,107968,50.25383758544922,49.74616622924805
4131,136673,58.610862731933594,41.38914489746094
4132,105024,27.181169509887695,72.8188247680664
4133,136445,48.258209228515625,51.741790771484375
4134,106950,37.87483215332031,62.12517166137695
4135,104569,49.143375396728516,50.856632232666016
4136,105008,43.92961502075195,56.07038879394531
4137,105356,22.92422103881836,77.0757827758789
4138,108449,50.261837005615234,49.73816680908203
4139,108373,44.51673126220703,55.48326873779297
4140,106470,23.570505142211914,76.42949676513672
4141,104730,17.43729019165039,82.56270599365234
4142,106186,46.75133514404297,53.2486686706543
4143,106058,39.578369140625,60.421627044677734
4144,109840,49.089656829833984,50.910343170166016
4145,106812,34.84559631347656,65.15440368652344
4146,107141,33.40761184692383,66.59239196777344
4147,109664,18.852291107177734,81.14771270751953
4148,105636,33.31809997558594,66.68190002441406
4149,104512,38.920047760009766,61.07994842529297
4150,109472,46.048744201660156,53.951255798339844
4151,106792,17.722360610961914,82.27763366699219
4152,108627,38.909950256347656,61.09004592895508
4153,105534,27.546566009521484,72.45343017578125
4154,106993,13.158228874206543,86.8417739868164
4155,107045,32.24440383911133,67.7555923461914
4156,107255,28.485458374023438,71.51453399658203
4157,108333,39.68939208984375,60.31060791015625
4158,106223,57.72517395019531,42.27482986450195
4159,108452,58.783905029296875,41.21609115600586
4160,106551,25.143714904785156,74.85628509521484
4161,109633,38.51438903808594,61.485618591308594
4162,136672,59.779327392578125,40.220672607421875
4163,105782,32.507568359375,67.49242401123047
4164,106325,40.569664001464844,59.43033218383789
4165,106442,19.510547637939453,80.48945617675781
4166,136544,51.33707046508789,48.66292953491211
4167,159506,37.507328033447266,62.49267578125
4168,107525,30.88694190979004,69.1130599975586
4169,136674,63.64559555053711,36.354408264160156
4170,109404,41.258384704589844,58.741615295410156
4171,109079,40.64181137084961,59.358192443847656
4172,136781,47.514930725097656,52.48507308959961
4173,104871,16.47614288330078,83.52386474609375
4174,104762,66.32575988769531,33.67424392700195
4175,105799,49.926048278808594,50.073944091796875
4176,104416,43.40219497680664,56.59781265258789
4177,105298,37.09278869628906,62.90721130371094
4178,107452,21.736474990844727,78.2635269165039
4179,106213,48.74617385864258,51.25381851196289
4180,107155,44.93392562866211,55.06607437133789
4181,107857,36.90688705444336,63.09311294555664
4182,105858,32.22892761230469,67.77107238769531
4183,105697,39.0608024597168,60.9391975402832
4184,136756,50.63422393798828,49.36577606201172
4185,108189,35.39272689819336,64.60726928710938
4186,105559,33.27592086791992,66.72408294677734
4187,136796,43.633026123046875,56.366981506347656
4188,136870,59.23360061645508,40.76639938354492
4189,108445,31.902748107910156,68.09725952148438
4190,106560,27.178138732910156,72.82186126708984
4191,105069,22.181835174560547,77.81816101074219
4192,107706,30.367767333984375,69.63224029541016
4193,109766,59.52705764770508,40.472938537597656
4194,159505,15.736913681030273,84.26309204101562
4195,108153,35.922786712646484,64.07720947265625
4196,105974,42.962520599365234,57.03748321533203
4197,107836,26.10165786743164,73.89833068847656
4198,106710,39.83285903930664,60.167144775390625
4199,104922,41.46272659301758,58.53727340698242
4200,136729,38.74782180786133,61.25218200683594
4201,108881,30.790250778198242,69.20974731445312
4202,104874,31.817699432373047,68.18230438232422
4203,106304,20.788143157958984,79.21186065673828
4204,107162,69.63330841064453,30.36669158935547
4205,136917,27.899126052856445,72.10086822509766
4206,109538,56.91447448730469,43.08552169799805
4207,104503,43.10993194580078,56.89006423950195
4208,108137,53.20619201660156,46.79380416870117
4209,109742,43.716697692871094,56.28330612182617
4210,165503,12.312591552734375,87.68740844726562
4211,104843,40.8376350402832,59.1623649597168
4212,107362,23.9815673828125,76.0184326171875
4213,108401,72.63153839111328,27.36845588684082
4214,107000,28.73443031311035,71.26557159423828
4215,106131,30.096832275390625,69.90316772460938
4216,109448,28.902021408081055,71.09797668457031
4217,108963,28.421226501464844,71.57877349853516
4218,109793,43.74810028076172,56.25189971923828
4219,106916,19.081253051757812,80.91874694824219
4220,109824,71.12613677978516,28.873868942260742
4221,107862,31.749893188476562,68.2500991821289
4222,109313,46.08893966674805,53.91106033325195
4223,109685,63.12815475463867,36.87184143066406
4224,108329,31.18152618408203,68.81846618652344
4225,108438,30.455055236816406,69.5449447631836
4226,105044,41.467960357666016,58.53203582763672
4227,105008,48.480255126953125,51.519744873046875
4228,108184,40.912254333496094,59.087745666503906
4229,105452,59.897499084472656,40.10250473022461
4230,136728,45.04446029663086,54.955535888671875
4231,105278,25.083328247070312,74.91667175292969
4232,105573,31.073820114135742,68.92617797851562
4233,109262,35.23343276977539,64.76657104492188
4234,106627,29.364990234375,70.635009765625
4235,106618,31.578853607177734,68.42115020751953
4236,108121,30.01316261291504,69.9868392944336
4237,136712,57.04114532470703,42.958858489990234
4238,136423,70.66936492919922,29.330631256103516
4239,104779,39.05116271972656,60.948829650878906
4240,108518,23.400144577026367,76.599853515625
4241,136713,53.83675765991211,46.163246154785156
4242,159546,29.04253578186035,70.95745849609375
4243,136501,51.468910217285156,48.53108215332031
4244,106556,33.50297164916992,66.49702453613281
4245,105734,35.833377838134766,64.16661071777344
4246,109098,17.779951095581055,82.22004699707031
4247,105832,34.95949935913086,65.0405044555664
4248,107754,29.947546005249023,70.05245971679688
4249,104767,37.54425811767578,62.45574188232422
4250,136492,51.405887603759766,48.594112396240234
4251,107320,47.26482009887695,52.73517990112305
4252,108025,40.251338958740234,59.748661041259766
4253,106787,24.81898307800293,75.18102264404297
4254,136600,52.66989517211914,47.330101013183594
4255,136516,47.00619125366211,52.993804931640625
4256,109624,50.038326263427734,49.961669921875
4257,105027,51.551025390625,48.448970794677734
4258,108051,20.50094985961914,79.49905395507812
4259,106347,37.302486419677734,62.69751739501953
4260,105702,29.07482147216797,70.92517852783203
4261,106567,19.132631301879883,80.86737060546875
4262,108446,66.89676666259766,33.10322952270508
4263,109543,54.783851623535156,45.216156005859375
4264,108209,39.093719482421875,60.90628433227539
4265,109542,43.31013107299805,56.68986892700195
4266,136632,48.94155502319336,51.058441162109375
4267,108455,44.1606559753418,55.83934783935547
4268,106647,33.38149642944336,66.61849975585938
4269,107962,45.339576721191406,54.660423278808594
4270,109250,25.800228118896484,74.19976806640625
4271,108492,54.71580123901367,45.28419876098633
4272,106666,17.02831268310547,82.9716796875
4273,105947,39.598228454589844,60.40176773071289
4274,107465,45.132320404052734,54.867679595947266
4275,107149,42.596229553222656,57.40376663208008
4276,105327,30.537944793701172,69.46205139160156
4277,108054,42.20772171020508,57.79228973388672
4278,109633,44.126121520996094,55.873878479003906
4279,106363,26.84130096435547,73.15870666503906
4280,108243,71.620361328125,28.379634857177734
4281,105254,25.469100952148438,74.53089904785156
4282,106407,25.433746337890625,74.56625366210938
4283,107577,37.15180587768555,62.84819412231445
4284,107190,50.63115310668945,49.36884307861328
4285,107763,43.31936264038086,56.68064498901367
4286,104632,59.558326721191406,40.44166946411133
4287,105146,47.545982360839844,52.45402526855469
4288,109055,18.256193161010742,81.74380493164062
4289,136620,40.128536224365234,59.871463775634766
4290,159026,27.707603454589844,72.29240417480469
4291,105064,39.02290725708008,60.977088928222656
4292,105123,51.11826705932617,48.881736755371094
4293,159001,39.20106506347656,60.79892349243164
4294,106180,31.5922794342041,68.40773010253906
4295,106190,47.63874053955078,52.36125564575195
4296,136555,25.202268600463867,74.79773712158203
4297,107962,50.11912536621094,49.880882263183594
4298,108470,39.384071350097656,60.61592102050781
4299,104665,22.159866333007812,77.84013366699219
4300,106537,31.40879249572754,68.59120178222656
4301,107002,45.77150344848633,54.22849655151367
4302,136551,57.718994140625,42.281009674072266
4303,107850,35.40373611450195,64.59626007080078
4304,105271,26.59708595275879,73.40290832519531
4305,106079,55.730987548828125,44.269012451171875
4306,108379,30.379215240478516,69.62078857421875
4307,136447,72.29108428955078,27.70891571044922
4308,108283,24.89030647277832,75.10968780517578
4309,136865,47.36236572265625,52.637630462646484
4310,104664,45.27162170410156,54.7283821105957
4311,105181,42.18849182128906,57.81150436401367
4312,108898,38.10071563720703,61.8992805480957
4313,109690,37.735904693603516,62.264095306396484
4314,136855,39.28429412841797,60.71570587158203
4315,105364,24.211137771606445,75.78886413574219
4316,105621,22.30965232849121,77.69035339355469
4317,105790,22.50782585144043,77.49217987060547
4318,104793,38.22308349609375,61.77691650390625
4319,108270,26.996288299560547,73.00371551513672
4320,107803,25.44403648376465,74.55596923828125
